12/22/20,TX,0,0,0,1297294
12/22/20,UT,10218,1757,615,196951
12/22/20,VA,17083,0,0,0
12/22/20,VI,0,0,0,1785
12/22/20,VT,0,0,0,4310
12/22/20,WA,13515,0,0,0
12/22/20,WI,20355,1997,0,421506
12/22/20,WV,0,0,0,50702
12/22/20,WY,1023,0,0,40128
12/21/20,AK,937,0,0,0
12/21/20,AL,30994,2391,1377,183625
12/21/20,AR,10570,0,1142,177629
12/21/20,AZ,33195,0,0,0
12/21/20,CA,0,0,0,0
12/21/20,CO,17228,0,0,0
12/21/20,CT,0,0,0,0
12/21/20,DC,0,0,0,19067
12/21/20,DE,0,0,0,0
12/21/20,FL,60953,0,0,0
12/21/20,GA,39502,7055,0,0
12/21/20,GU,0,0,0,6660
12/21/20,HI,1679,0,0,0
12/21/20,IA,0,0,0,214741
12/21/20,ID,5155,942,0,50950
12/21/20,IL,0,0,0,0
12/21/20,IN,32710,5742,0,0
12/21/20,KS,6267,1684,411,0
12/21/20,KY,12515,2900,0,34704
12/21/20,LA,0,0,0,232725
12/21/20,MA,15372,0,0,206843
12/21/20,MD,24758,0,0,9128
12/21/20,ME,980,0,0,10837
12/21/20,MI,0,0,0,284731
12/21/20,MN,20629,4424,0,373301
12/21/20,MO,0,0,0,0
12/21/20,MP,4,0,0,29
12/21/20,MS,8039,0,0,154669
12/21/20,MT,3280,0,0,68440
12/21/20,NC,0,0,0,0
12/21/20,ND,3400,501,0,86233
12/21/20,NE,4992,0,0,93640
12/21/20,NH,889,297,0,30044
12/21/20,NJ,45284,0,0,0
12/21/20,NM,8846,0,0,55803
12/21/20,NV,0,0,0,0
12/21/20,NY,0,0,0,0
12/21/20,OH,35048,5537,0,454354
12/21/20,OK,15358,0,0,224672
12/21/20,OR,5837,0,0,0
12/21/20,PA,0,0,0,343789
12/21/20,PR,0,0,0,57407
12/21/20,RI,5986,0,0,0
12/21/20,SC,13466,0,0,137590
12/21/20,SD,5429,0,0,85320
12/21/20,TN,13796,0,0,438036
12/21/20,TX,0,0,0,1279067
12/21/20,UT,10102,1725,609,194475
12/21/20,VA,16948,0,0,0
12/21/20,VI,0,0,0,1752
12/21/20,VT,0,0,0,4236
12/21/20,WA,13391,0,0,0
12/21/20,WI,20168,1980,0,418587
12/21/20,WV,0,0,0,49331
12/21/20,WY,1018,0,0,39820
12/20/20,AK,935,0,0,0
12/20/20,AL,30224,2390,1377,183625
12/20/20,AR,10502,0,1136,175387
12/20/20,AZ,33037,0,0,0
12/20/20,CA,0,0,0,0
12/20/20,CO,17171,0,0,0
12/20/20,CT,0,0,0,0
12/20/20,DC,0,0,0,18989
12/20/20,DE,0,0,0,0
12/20/20,FL,60791,0,0,0
12/20/20,GA,39412,7050,0,0
12/20/20,GU,0,0,0,6613
12/20/20,HI,1655,0,0,0
12/20/20,IA,0,0,0,213641
12/20/20,ID,5121,932,0,50324
12/20/20,IL,0,0,0,0
12/20/20,IN,32496,5700,0,0
12/20/20,KS,6175,1658,411,0
12/20/20,KY,12483,2895,0,34608
12/20/20,LA,0,0,0,232725
12/20/20,MA,15372,0,0,206843
12/20/20,MD,24623,0,0,9114
12/20/20,ME,979,0,0,10794
12/20/20,MI,0,0,0,284731
12/20/20,MN,20547,4412,0,369912
12/20/20,MO,0,0,0,0
12/20/20,MP,4,0,0,29
12/20/20,MS,7901,0,0,148466
12/20/20,MT,3261,0,0,67435
12/20/20,NC,0,0,0,0
12/20/20,ND,3394,501,0,86013
12/20/20,NE,4977,0,0,92195
12/20/20,NH,889,297,0,28978
12/20/20,NJ,45182,0,0,0
12/20/20,NM,8733,0,0,54357
12/20/20,NV,0,0,0,0
12/20/20,NY,0,0,0,0
12/20/20,OH,34747,5500,0,447442
12/20/20,OK,15309,0,0,222874
12/20/20,OR,5837,0,0,0
12/20/20,PA,0,0,0,334578
12/20/20,PR,0,0,0,55454
12/20/20,RI,5822,0,0,0
12/20/20,SC,13444,0,0,136505
12/20/20,SD,5411,0,0,85096
12/20/20,TN,13745,0,0,434977
12/20/20,TX,0,0,0,1269014
12/20/20,UT,10039,1717,606,192591
12/20/20,VA,16878,0,0,0
12/20/20,VI,0,0,0,1752
12/20/20,VT,0,0,0,4155
12/20/20,WA,13391,0,0,0
12/20/20,WI,20120,1978,0,415922
12/20/20,WV,0,0,0,48580
12/20/20,WY,1007,0,0,39080
12/19/20,AK,935,0,0,0
12/19/20,AL,30224,2389,1377,183625
12/19/20,AR,10487,0,1136,173832
12/19/20,AZ,32676,0,0,0
12/19/20,CA,0,0,0,0
12/19/20,CO,17130,0,0,0
12/19/20,CT,0,0,0,0
12/19/20,DC,0,0,0,18893
12/19/20,DE,0,0,0,0
12/19/20,FL,60643,0,0,0
12/19/20,GA,39310,7045,0,0
12/19/20,GU,0,0,0,6613
12/19/20,HI,1655,0,0,0
12/19/20,IA,0,0,0,212379
12/19/20,ID,5086,928,0,49914
12/19/20,IL,0,0,0,0
12/19/20,IN,32271,5676,0,0
12/19/20,KS,6175,1658,411,0
12/19/20,KY,12445,2890,0,34517
12/19/20,LA,0,0,0,232725
12/19/20,MA,15372,0,0,206843
12/19/20,MD,24422,0,0,9098
12/19/20,ME,971,0,0,10766
12/19/20,MI,0,0,0,284731
12/19/20,MN,20468,4392,0,365620
12/19/20,MO,0,0,0,0
12/19/20,MP,4,0,0,29
12/19/20,MS,7901,0,0,148466
12/19/20,MT,3248,0,0,67271
12/19/20,NC,0,0,0,0
12/19/20,ND,3387,500,0,85672
12/19/20,NE,4952,0,0,89890
12/19/20,NH,886,297,0,28234
12/19/20,NJ,45032,0,0,0
12/19/20,NM,8694,0,0,53278
12/19/20,NV,0,0,0,0
12/19/20,NY,0,0,0,0
12/19/20,OH,34553,5483,0,440235
12/19/20,OK,15131,0,0,220474
12/19/20,OR,5837,0,0,0
12/19/20,PA,0,0,0,334578
12/19/20,PR,0,0,0,55964
12/19/20,RI,5822,0,0,0
12/19/20,SC,13367,0,0,135084
12/19/20,SD,5385,0,0,84490
12/19/20,TN,13626,0,0,425264
12/19/20,TX,0,0,0,1260984
12/19/20,UT,9968,1715,605,190873
12/19/20,VA,16824,0,0,0
12/19/20,VI,0,0,0,1718
12/19/20,VT,0,0,0,4062
12/19/20,WA,13291,0,0,0
12/19/20,WI,20052,1976,0,412499
12/19/20,WV,0,0,0,47844
12/19/20,WY,1002,0,0,38620
12/18/20,AK,928,0,0,0
12/18/20,AL,30224,2384,1371,183625
12/18/20,AR,10430,0,1132,171864
12/18/20,AZ,32293,0,0,0
12/18/20,CA,0,0,0,0
12/18/20,CO,17020,0,0,0
12/18/20,CT,0,0,0,0
12/18/20,DC,0,0,0,18743
12/18/20,DE,0,0,0,0
12/18/20,FL,60392,0,0,0
12/18/20,GA,39064,7009,0,0
12/18/20,GU,0,0,0,6613
12/18/20,HI,1655,0,0,0
12/18/20,IA,0,0,0,208802
12/18/20,ID,5021,918,0,49318
12/18/20,IL,0,0,0,0
12/18/20,IN,32042,5637,0,0
12/18/20,KS,6175,1658,411,0
12/18/20,KY,12184,2832,0,33665
12/18/20,LA,0,0,0,232725
12/18/20,MA,15372,0,0,206843
12/18/20,MD,24310,0,0,9064
12/18/20,ME,965,0,0,10744
12/18/20,MI,0,0,0,236369
12/18/20,MN,20323,4383,0,360868
12/18/20,MO,0,0,0,0
12/18/20,MP,4,0,0,29
12/18/20,MS,7901,0,0,148466
12/18/20,MT,3226,0,0,65873
12/18/20,NC,0,0,0,0
12/18/20,ND,3349,496,0,85271
12/18/20,NE,4930,0,0,88176
12/18/20,NH,881,295,0,27459
12/18/20,NJ,44889,0,0,0
12/18/20,NM,8571,0,0,52137
12/18/20,NV,0,0,0,0
12/18/20,NY,0,0,0,0
12/18/20,OH,34143,5429,0,430621
12/18/20,OK,14970,0,0,217534
12/18/20,OR,5745,0,0,0
12/18/20,PA,0,0,0,323193
12/18/20,PR,0,0,0,55628
12/18/20,RI,5822,0,0,0
12/18/20,SC,13267,0,0,133902
12/18/20,SD,5348,0,0,83670
12/18/20,TN,13626,0,0,425264
12/18/20,TX,0,0,0,1245339
12/18/20,UT,9883,1707,605,188846
12/18/20,VA,16684,0,0,0
12/18/20,VI,0,0,0,1691
12/18/20,VT,0,0,0,3970
12/18/20,WA,13235,0,0,0
12/18/20,WI,19930,1968,0,408367
12/18/20,WV,0,0,0,46632
12/18/20,WY,1001,0,0,38544
12/17/20,AK,921,0,0,0
12/17/20,AL,29559,2383,1369,183625
12/17/20,AR,10357,0,1125,169745
12/17/20,AZ,31851,0,0,0
12/17/20,CA,0,0,0,0
12/17/20,CO,16704,0,0,0
12/17/20,CT,0,0,0,0
12/17/20,DC,0,0,0,18582
12/17/20,DE,0,0,0,0
12/17/20,FL,60077,0,0,0
12/17/20,GA,38718,6967,0,0
12/17/20,GU,0,0,0,6580
12/17/20,HI,1648,0,0,0
12/17/20,IA,0,0,0,204861
12/17/20,ID,4965,908,0,48752
12/17/20,IL,0,0,0,0
12/17/20,IN,31820,5605,0,0
12/17/20,KS,6050,1628,409,0
12/17/20,KY,12129,2830,0,33666
12/17/20,LA,0,0,0,232725
12/17/20,MA,15372,0,0,206843
12/17/20,MD,24136,0,0,9044
12/17/20,ME,958,0,0,10688
12/17/20,MI,0,0,0,236369
12/17/20,MN,20172,4353,0,358667
12/17/20,MO,0,0,0,0
12/17/20,MP,4,0,0,29
12/17/20,MS,7901,0,0,148466
12/17/20,MT,3199,0,0,65393
12/17/20,NC,0,0,0,0
12/17/20,ND,3073,479,0,84875
12/17/20,NE,4908,0,0,85915
12/17/20,NH,877,293,0,26707
12/17/20,NJ,44602,0,0,0
12/17/20,NM,8408,0,0,50784
12/17/20,NV,0,0,0,0
12/17/20,NY,0,0,0,0
12/17/20,OH,33745,5382,0,426525
12/17/20,OK,14821,0,0,214290
12/17/20,OR,5679,0,0,0
12/17/20,PA,0,0,0,317601
12/17/20,PR,0,0,0,55479
12/17/20,RI,5766,0,0,0
12/17/20,SC,13179,0,0,132358
12/17/20,SD,5317,0,0,83140
12/17/20,TN,13537,0,0,418724
12/17/20,TX,0,0,0,1216415
12/17/20,UT,9791,1694,601,186564
12/17/20,VA,16503,0,0,0
12/17/20,VI,0,0,0,1667
12/17/20,VT,0,0,0,3897
12/17/20,WA,13074,0,0,0
12/17/20,WI,19785,1963,0,403706
12/17/20,WV,0,0,0,45582
12/17/20,WY,983,0,0,37953
12/16/20,AK,921,0,0,0
12/16/20,AL,29559,2380,1364,183625
12/16/20,AR,10230,0,1117,167631
12/16/20,AZ,31468,0,0,0
12/16/20,CA,0,0,0,0
12/16/20,CO,16614,0,0,0
12/16/20,CT,0,0,0,0
12/16/20,DC,0,0,0,18392
12/16/20,DE,0,0,0,0
12/16/20,FL,59751,0,0,0
12/16/20,GA,38418,6936,0,0
12/16/20,GU,0,0,0,6513
12/16/20,HI,1371,0,0,0
12/16/20,IA,0,0,0,200792
12/16/20,ID,4908,895,0,48070
12/16/20,IL,0,0,0,0
12/16/20,IN,31575,5564,0,0
12/16/20,KS,6050,1628,409,0
12/16/20,KY,11726,2759,0,32402
12/16/20,LA,0,0,0,232725
12/16/20,MA,14823,0,0,187221
12/16/20,MD,23908,0,0,8966
12/16/20,ME,934,0,0,10650
12/16/20,MI,0,0,0,236369
12/16/20,MN,19980,4323,0,356384
12/16/20,MO,0,0,0,0
12/16/20,MP,4,0,0,29
12/16/20,MS,7901,0,0,148466
12/16/20,MT,3153,0,0,64737
12/16/20,NC,0,0,0,0
12/16/20,ND,3073,479,0,84535
12/16/20,NE,4884,0,0,85127
12/16/20,NH,870,292,0,26128
12/16/20,NJ,44461,0,0,0
12/16/20,NM,8299,0,0,49609
12/16/20,NV,0,0,0,0
12/16/20,NY,0,0,0,0
12/16/20,OH,33375,5344,0,416028
12/16/20,OK,14665,0,0,210907
12/16/20,OR,5579,0,0,0
12/16/20,PA,0,0,0,306427
12/16/20,PR,0,0,0,55464
12/16/20,RI,5700,0,0,0
12/16/20,SC,13070,0,0,130905
12/16/20,SD,5265,0,0,80316
12/16/20,TN,13437,0,0,411843
12/16/20,TX,0,0,0,1216415
12/16/20,UT,9692,1686,598,182744
12/16/20,VA,16353,0,0,0
12/16/20,VI,0,0,0,1641
12/16/20,VT,0,0,0,3776
12/16/20,WA,12773,0,0,0
12/16/20,WI,19656,1951,0,399073
12/16/20,WV,0,0,0,44550
12/16/20,WY,976,0,0,37458
12/15/20,AK,908,0,0,0
12/15/20,AL,29259,2374,1360,174805
12/15/20,AR,10096,0,1099,165467
12/15/20,AZ,31266,0,0,0
12/15/20,CA,0,0,0,0
12/15/20,CO,16487,0,0,0
12/15/20,CT,0,0,0,0
12/15/20,DC,0,0,0,18137
12/15/20,DE,0,0,0,0
12/15/20,FL,59385,0,0,0
12/15/20,GA,38111,6896,0,0
12/15/20,GU,0,0,0,6511
12/15/20,HI,1364,0,0,0
12/15/20,IA,0,0,0,196157
12/15/20,ID,4827,884,0,47497
12/15/20,IL,0,0,0,0
12/15/20,IN,31324,5538,0,0
12/15/20,KS,5895,1584,409,0
12/15/20,KY,11589,2725,0,32234
12/15/20,LA,0,0,0,217930
12/15/20,MA,14823,0,0,187221
12/15/20,MD,23711,0,0,8958
12/15/20,ME,909,0,0,10614
12/15/20,MI,0,0,0,236369
12/15/20,MN,19785,4286,0,351820
12/15/20,MO,0,0,0,0
12/15/20,MP,4,0,0,29
12/15/20,MS,7901,0,0,148466
12/15/20,MT,3119,0,0,64298
12/15/20,NC,0,0,0,0
12/15/20,ND,3073,479,0,83995
12/15/20,NE,4831,0,0,84063
12/15/20,NH,863,289,0,25464
12/15/20,NJ,44136,0,0,0
12/15/20,NM,8139,0,0,48105
12/15/20,NV,0,0,0,0
12/15/20,NY,0,0,0,0
12/15/20,OH,32878,5283,0,404810
12/15/20,OK,14408,0,0,206896
12/15/20,OR,5503,0,0,0
12/15/20,PA,0,0,0,295405
12/15/20,PR,0,0,0,53982
12/15/20,RI,5616,0,0,0
12/15/20,SC,12960,0,0,129227
12/15/20,SD,5242,0,0,78919
12/15/20,TN,13332,0,0,404597
12/15/20,TX,0,0,0,1203398
12/15/20,UT,9585,1676,592,181000
12/15/20,VA,16187,0,0,0
12/15/20,VI,0,0,0,1641
12/15/20,VT,0,0,0,3680
12/15/20,WA,12649,0,0,0
12/15/20,WI,19510,1944,0,394095
12/15/20,WV,0,0,0,43605
12/15/20,WY,971,0,0,37361
12/14/20,AK,889,0,0,0
12/14/20,AL,28913,2363,1353,174805
12/14/20,AR,9991,0,1095,163351
12/14/20,AZ,31142,0,0,0
12/14/20,CA,0,0,0,0
12/14/20,CO,16174,0,0,0
12/14/20,CT,0,0,0,0
12/14/20,DC,0,0,0,17914
12/14/20,DE,0,0,0,0
12/14/20,FL,59033,0,0,0
12/14/20,GA,37737,6859,0,0
12/14/20,GU,0,0,0,6492
12/14/20,HI,1357,0,0,0
12/14/20,IA,0,0,0,190221
12/14/20,ID,4763,881,0,46980
12/14/20,IL,0,0,0,0
12/14/20,IN,31035,5489,0,0
12/14/20,KS,5895,1584,409,0
12/14/20,KY,11463,2711,0,32050
12/14/20,LA,0,0,0,217930
12/14/20,MA,14823,0,0,187221
12/14/20,MD,23558,0,0,8951
12/14/20,ME,893,0,0,10548
12/14/20,MI,0,0,0,236369
12/14/20,MN,19638,4255,0,347077
12/14/20,MO,0,0,0,0
12/14/20,MP,4,0,0,29
12/14/20,MS,7901,0,0,148466
12/14/20,MT,3080,0,0,62778
12/14/20,NC,0,0,0,0
12/14/20,ND,3073,479,0,83318
12/14/20,NE,4796,0,0,82568
12/14/20,NH,862,289,0,24519
12/14/20,NJ,43911,0,0,0
12/14/20,NM,8037,0,0,46505
12/14/20,NV,0,0,0,0
12/14/20,NY,0,0,0,0
12/14/20,OH,32264,5209,0,392565
12/14/20,OK,14362,0,0,202532
12/14/20,OR,5395,0,0,0
12/14/20,PA,0,0,0,289863
12/14/20,PR,0,0,0,52911
12/14/20,RI,5534,0,0,0
12/14/20,SC,12910,0,0,128048
12/14/20,SD,5200,0,0,77472
12/14/20,TN,13206,0,0,394147
12/14/20,TX,0,0,0,1185628
12/14/20,UT,9486,1641,585,178395
12/14/20,VA,16073,0,0,0
12/14/20,VI,0,0,0,1605
12/14/20,VT,0,0,0,3603
12/14/20,WA,12525,0,0,0
12/14/20,WI,19326,1933,0,390003
12/14/20,WV,0,0,0,42340
12/14/20,WY,967,0,0,36487
12/13/20,AK,886,0,0,0
12/13/20,AL,28146,2357,1351,174805
12/13/20,AR,9927,0,1091,161337
12/13/20,AZ,30949,0,0,0
12/13/20,CA,0,0,0,0
12/13/20,CO,16126,0,0,0
12/13/20,CT,0,0,0,0
12/13/20,DC,0,0,0,17745
12/13/20,DE,0,0,0,0
12/13/20,FL,58891,0,0,0
12/13/20,GA,37637,6854,0,0
12/13/20,GU,0,0,0,6413
12/13/20,HI,1357,0,0,0
12/13/20,IA,0,0,0,188924
12/13/20,ID,4746,875,0,46247
12/13/20,IL,0,0,0,0
12/13/20,IN,30796,5441,0,0
12/13/20,KS,5800,1564,409,0
12/13/20,KY,11306,2689,0,31507
12/13/20,LA,0,0,0,217930
12/13/20,MA,14823,0,0,187221
12/13/20,MD,23393,0,0,8944
12/13/20,ME,878,0,0,10491
12/13/20,MI,0,0,0,236369
12/13/20,MN,19536,4228,0,341530
12/13/20,MO,0,0,0,0
12/13/20,MP,4,0,0,29
12/13/20,MS,7703,0,0,136627
12/13/20,MT,3080,0,0,62778
12/13/20,NC,0,0,0,0
12/13/20,ND,2984,460,0,82935
12/13/20,NE,4784,0,0,80829
12/13/20,NH,861,289,0,23793
12/13/20,NJ,43834,0,0,0
12/13/20,NM,7878,0,0,44130
12/13/20,NV,0,0,0,0
12/13/20,NY,0,0,0,0
12/13/20,OH,31973,5171,0,386749
12/13/20,OK,14328,0,0,200512
12/13/20,OR,5395,0,0,0
12/13/20,PA,0,0,0,279048
12/13/20,PR,0,0,0,52771
12/13/20,RI,5534,0,0,0
12/13/20,SC,12874,0,0,126847
12/13/20,SD,5174,0,0,77032
12/13/20,TN,13144,0,0,390891
12/13/20,TX,0,0,0,1176377
12/13/20,UT,9421,1636,581,176211
12/13/20,VA,16014,0,0,0
12/13/20,VI,0,0,0,1589
12/13/20,VT,0,0,0,3511
12/13/20,WA,12368,0,0,0
12/13/20,WI,19249,1930,0,386655
12/13/20,WV,0,0,0,40862
12/13/20,WY,956,0,0,35281
12/12/20,AK,883,0,0,0
12/12/20,AL,28146,2356,1350,174805
12/12/20,AR,9911,0,1091,159827
12/12/20,AZ,30687,0,0,0
12/12/20,CA,0,0,0,0
12/12/20,CO,16092,0,0,0
12/12/20,CT,0,0,0,0
12/12/20,DC,0,0,0,17618
12/12/20,DE,0,0,0,0
12/12/20,FL,58750,0,0,0
12/12/20,GA,37550,6847,0,0
12/12/20,GU,0,0,0,6413
12/12/20,HI,1357,0,0,0
12/12/20,IA,0,0,0,187458
12/12/20,ID,4719,871,0,45810
12/12/20,IL,0,0,0,0
12/12/20,IN,30533,5423,0,0
12/12/20,KS,5800,1564,409,0
12/12/20,KY,11306,2689,0,31507
12/12/20,LA,0,0,0,217930
12/12/20,MA,14823,0,0,187221
12/12/20,MD,23189,0,0,8938
12/12/20,ME,871,0,0,10477
12/12/20,MI,0,0,0,236369
12/12/20,MN,19428,4213,0,335258
12/12/20,MO,0,0,0,0
12/12/20,MP,4,0,0,29
12/12/20,MS,7703,0,0,136627
12/12/20,MT,3072,0,0,61877
12/12/20,NC,0,0,0,0
12/12/20,ND,2984,460,0,82360
12/12/20,NE,4765,0,0,78906
12/12/20,NH,857,287,0,23046
12/12/20,NJ,43712,0,0,0
12/12/20,NM,7832,0,0,43091
12/12/20,NV,0,0,0,0
12/12/20,NY,0,0,0,0
12/12/20,OH,31803,5151,0,380578
12/12/20,OK,14170,0,0,198154
12/12/20,OR,5395,0,0,0
12/12/20,PA,0,0,0,279048
12/12/20,PR,0,0,0,52394
12/12/20,RI,5486,0,0,0
12/12/20,SC,12725,0,0,124586
12/12/20,SD,5125,0,0,76247
12/12/20,TN,13101,0,0,387395
12/12/20,TX,0,0,0,1167975
12/12/20,UT,9351,1630,580,172960
12/12/20,VA,15967,0,0,0
12/12/20,VI,0,0,0,1589
12/12/20,VT,0,0,0,3420
12/12/20,WA,12237,0,0,0
12/12/20,WI,19162,1928,0,381633
12/12/20,WV,0,0,0,40862
12/12/20,WY,945,0,0,35165
12/11/20,AK,869,0,0,0
12/11/20,AL,28146,2351,1349,174805
12/11/20,AR,9848,0,1089,158018
12/11/20,AZ,30302,0,0,0
12/11/20,CA,0,0,0,0
12/11/20,CO,15949,0,0,0
12/11/20,CT,0,0,0,0
12/11/20,DC,0,0,0,17493
12/11/20,DE,0,0,0,0
12/11/20,FL,58491,0,0,0
12/11/20,GA,37321,6832,0,0
12/11/20,GU,0,0,0,6413
12/11/20,HI,1354,0,0,0
12/11/20,IA,0,0,0,183216
12/11/20,ID,4671,862,0,45303
12/11/20,IL,0,0,0,0
12/11/20,IN,30126,5353,0,0
12/11/20,KS,5800,1564,409,0
12/11/20,KY,11192,2670,0,31087
12/11/20,LA,0,0,0,217930
12/11/20,MA,14823,0,0,187221
12/11/20,MD,23009,0,0,8910
12/11/20,ME,855,0,0,10444
12/11/20,MI,0,0,0,197750
12/11/20,MN,19251,4188,0,327509
12/11/20,MO,0,0,0,0
12/11/20,MP,4,0,0,29
12/11/20,MS,7703,0,0,136627
12/11/20,MT,3039,0,0,61093
12/11/20,NC,0,0,0,0
12/11/20,ND,2984,460,0,81678
12/11/20,NE,4734,0,0,76908
12/11/20,NH,856,287,0,22046
12/11/20,NJ,43462,0,0,0
12/11/20,NM,7737,0,0,42415
12/11/20,NV,0,0,0,0
12/11/20,NY,0,0,0,0
12/11/20,OH,31536,5134,0,370932
12/11/20,OK,13972,0,0,195643
12/11/20,OR,5301,0,0,0
12/11/20,PA,0,0,0,272619
12/11/20,PR,0,0,0,51895
12/11/20,RI,5288,0,0,0
12/11/20,SC,12725,0,0,124586
12/11/20,SD,5086,0,0,72840
12/11/20,TN,13039,0,0,383478
12/11/20,TX,0,0,0,1157334
12/11/20,UT,9269,1620,577,169622
12/11/20,VA,15864,0,0,0
12/11/20,VI,0,0,0,1544
12/11/20,VT,0,0,0,3322
12/11/20,WA,12084,0,0,0
12/11/20,WI,19020,1916,0,375627
12/11/20,WV,0,0,0,39728
12/11/20,WY,942,0,0,35080
12/10/20,AK,860,0,0,0
12/10/20,AL,27618,2342,1341,174805
12/10/20,AR,9709,0,1071,156286
12/10/20,AZ,29335,0,0,0
12/10/20,CA,0,0,0,0
12/10/20,CO,15656,0,0,0
12/10/20,CT,0,0,0,0
12/10/20,DC,0,0,0,17291
12/10/20,DE,0,0,0,0
12/10/20,FL,58226,0,0,0
12/10/20,GA,37017,6790,0,0
12/10/20,GU,0,0,0,6382
12/10/20,HI,1344,0,0,0
12/10/20,IA,0,0,0,177803
12/10/20,ID,4605,854,0,44811
12/10/20,IL,0,0,0,0
12/10/20,IN,29743,5275,0,0
12/10/20,KS,5654,1527,409,0
12/10/20,KY,11058,2646,0,30605
12/10/20,LA,0,0,0,217930
12/10/20,MA,14823,0,0,187221
12/10/20,MD,22833,0,0,8878
12/10/20,ME,834,0,0,10394
12/10/20,MI,0,0,0,197750
12/10/20,MN,19029,4145,0,324304
12/10/20,MO,0,0,0,0
12/10/20,MP,4,0,0,29
12/10/20,MS,7703,0,0,136627
12/10/20,MT,3003,0,0,52994
12/10/20,NC,0,0,0,0
12/10/20,ND,2984,460,0,81008
12/10/20,NE,4699,0,0,74597
12/10/20,NH,852,284,0,21386
12/10/20,NJ,43259,0,0,0
12/10/20,NM,7636,0,0,41177
12/10/20,NV,0,0,0,0
12/10/20,NY,0,0,0,0
12/10/20,OH,31142,5090,0,361308
12/10/20,OK,13782,0,0,194229
12/10/20,OR,5240,0,0,0
12/10/20,PA,0,0,0,265227
12/10/20,PR,0,0,0,51179
12/10/20,RI,5288,0,0,0
12/10/20,SC,12618,0,0,123503
12/10/20,SD,5025,0,0,71316
12/10/20,TN,12952,0,0,382444
12/10/20,TX,0,0,0,1074579
12/10/20,UT,9187,1604,573,165042
12/10/20,VA,15723,0,0,0
12/10/20,VI,0,0,0,1544
12/10/20,VT,0,0,0,3226
12/10/20,WA,11996,0,0,0
12/10/20,WI,18875,1902,0,369821
12/10/20,WV,0,0,0,38614
12/10/20,WY,929,0,0,33891
12/9/20,AK,847,0,0,0
12/9/20,AL,27618,2321,1329,174805
12/9/20,AR,9675,0,1068,155077
12/9/20,AZ,28880,0,0,0
12/9/20,CA,0,0,0,0
12/9/20,CO,15520,0,0,0
12/9/20,CT,0,0,0,0
12/9/20,DC,0,0,0,17081
12/9/20,DE,0,0,0,0
12/9/20,FL,57957,0,0,0
12/9/20,GA,36740,6756,0,0
12/9/20,GU,0,0,0,6332
12/9/20,HI,1333,0,0,0
12/9/20,IA,0,0,0,173440
12/9/20,ID,4539,846,0,44314
12/9/20,IL,0,0,0,0
12/9/20,IN,29412,5238,0,0
12/9/20,KS,5654,1527,409,0
12/9/20,KY,10986,2640,0,30540
12/9/20,LA,0,0,0,217930
12/9/20,MA,14397,0,0,169809
12/9/20,MD,22622,0,0,8833
12/9/20,ME,819,0,0,10338
12/9/20,MI,0,0,0,197750
12/9/20,MN,18809,4106,0,320233
12/9/20,MO,0,0,0,0
12/9/20,MP,4,0,0,29
12/9/20,MS,7703,0,0,136627
12/9/20,MT,2963,0,0,52068
12/9/20,NC,0,0,0,0
12/9/20,ND,2984,460,0,80515
12/9/20,NE,4664,0,0,73592
12/9/20,NH,851,284,0,20513
12/9/20,NJ,43075,0,0,0
12/9/20,NM,7597,0,0,40058
12/9/20,NV,0,0,0,0
12/9/20,NY,0,0,0,0
12/9/20,OH,30690,5059,0,351268
12/9/20,OK,13636,0,0,191525
12/9/20,OR,5064,0,0,0
12/9/20,PA,0,0,0,258283
12/9/20,PR,0,0,0,49961
12/9/20,RI,5216,0,0,0
12/9/20,SC,12527,0,0,122416
12/9/20,SD,4974,0,0,70728
12/9/20,TN,12862,0,0,376851
12/9/20,TX,0,0,0,1062398
12/9/20,UT,9105,1586,570,161077
12/9/20,VA,15592,0,0,0
12/9/20,VI,0,0,0,1534
12/9/20,VT,0,0,0,3148
12/9/20,WA,11841,0,0,0
12/9/20,WI,18715,1897,0,363504
12/9/20,WV,0,0,0,37502
12/9/20,WY,920,0,0,32612
12/8/20,AK,827,0,0,0
12/8/20,AL,27323,2305,1323,168387
12/8/20,AR,9577,0,1060,153088
12/8/20,AZ,28525,0,0,0
12/8/20,CA,0,0,0,0
12/8/20,CO,14957,0,0,0
12/8/20,CT,0,0,0,0
12/8/20,DC,0,0,0,16884
12/8/20,DE,0,0,0,0
12/8/20,FL,57647,0,0,0
12/8/20,GA,36461,6719,0,0
12/8/20,GU,0,0,0,6248
12/8/20,HI,1327,0,0,0
12/8/20,IA,0,0,0,168056
12/8/20,ID,4448,829,0,43926
12/8/20,IL,0,0,0,0
12/8/20,IN,29029,5193,0,0
12/8/20,KS,5509,1474,409,0
12/8/20,KY,10840,2612,0,30358
12/8/20,LA,0,0,0,202891
12/8/20,MA,14397,0,0,169809
12/8/20,MD,22421,0,0,8801
12/8/20,ME,803,0,0,10247
12/8/20,MI,0,0,0,197750
12/8/20,MN,18594,4063,0,314957
12/8/20,MO,0,0,0,0
12/8/20,MP,4,0,0,29
12/8/20,MS,7703,0,0,136627
12/8/20,MT,2909,0,0,51135
12/8/20,NC,0,0,0,0
12/8/20,ND,2896,452,0,77562
12/8/20,NE,4619,0,0,72583
12/8/20,NH,849,284,0,20239
12/8/20,NJ,42819,0,0,0
12/8/20,NM,7523,0,0,39725
